5.00001e+24  1  1990.57
5.00001e+24  2  1990.57
5.00001e+24  3  1990.57
5.00001e+24  4  1990.57
5.00001e+24  5  1990.57
5.00001e+24  6  1990.57
5.00001e+24  7  1990.57
5.00001e+24  8  1990.57
5.00001e+24  9  1990.57
5.00001e+24  10  1990.57
5.00001e+24  11  1990.57
5.00001e+24  12  1990.57
5.00001e+24  13  1990.57
5.00001e+24  14  1990.57
5.00001e+24  15  1990.57
5.00001e+24  16  1990.57
5.00001e+24  17  1990.57
5.00001e+24  18  1990.57
5.00001e+24  19  1990.57
5.00001e+24  20  1990.57
5.00001e+24  21  1990.57
5.00001e+24  22  1990.57
5.00001e+24  23  1990.57
5.00001e+24  24  1990.57
5.00001e+24  25  1990.57
5.00001e+24  26  1990.57
5.00001e+24  27  1990.57
5.00001e+24  28  1990.57
5.00001e+24  29  1990.57
5.00001e+24  30  1990.57
5.00001e+24  31  1990.57
5.00001e+24  32  1990.57
5.00001e+24  33  1990.57
5.00001e+24  34  1990.57
5.00001e+24  35  1990.57
5.00001e+24  36  1990.57
5.00001e+24  37  1990.57
5.00001e+24  38  1990.57
5.00001e+24  39  1990.57
5.00001e+24  40  1990.57
5.00001e+24  41  1990.57
5.00001e+24  42  1990.57
5.00001e+24  43  1990.57
5.00001e+24  44  1990.57
5.00001e+24  45  1990.57
5.00001e+24  46  1990.57
5.00001e+24  47  1990.57
5.00001e+24  48  1990.57
5.00001e+24  49  1990.57
5.00001e+24  50  1990.57
5.00001e+24  51  1990.57
5.00001e+24  52  1990.57
5.00001e+24  53  1990.57
5.00001e+24  54  1990.57
5.00001e+24  55  1990.57
5.00001e+24  56  1990.57
5.00001e+24  57  1990.57
5.00001e+24  58  1990.57
5.00001e+24  59  1990.57
5.00001e+24  60  1990.57
5.00001e+24  61  1990.57
5.00001e+24  62  1990.57
5.00001e+24  63  1990.57
5.00001e+24  64  1990.57
5.00001e+24  65  1990.57
5.00001e+24  66  1990.57
5.00001e+24  67  1990.57
5.00001e+24  68  1990.57
5.00001e+24  69  1990.57
5.00001e+24  70  1990.57
5.00001e+24  71  1990.57
5.00001e+24  72  1990.57
5.00001e+24  73  1990.57
5.00001e+24  74  1990.57
5.00001e+24  75  1990.57
5.00001e+24  76  1990.57
5.00001e+24  77  1990.57
5.00001e+24  78  1990.57
5.00001e+24  79  1990.57
5.00001e+24  80  1990.57
5.00001e+24  81  1990.57
5.00001e+24  82  1990.57
5.00001e+24  83  1990.57
5.00001e+24  84  1990.57
5.00001e+24  85  1990.57
5.00001e+24  86  1990.57
5.00001e+24  87  1990.57
5.00001e+24  88  1990.57
5.00001e+24  89  1990.57
5.00001e+24  90  1990.57
5.00001e+24  91  1990.57
5.00001e+24  92  1990.57
5.00001e+24  93  1990.57
5.00001e+24  94  1990.57
5.00001e+24  95  1990.57
5.00001e+24  96  1990.57
5.00001e+24  97  1990.57
5.00001e+24  98  1990.57
5.00001e+24  99  1990.57
5.00001e+24  100  1990.57
5.00001e+24  101  1990.57
5.00001e+24  102  1990.57
5.00001e+24  103  1990.57
5.00001e+24  104  1990.57
5.00001e+24  105  1990.57
5.00001e+24  106  1990.57
5.00001e+24  107  1990.57
5.00001e+24  108  1990.57
5.00001e+24  109  1990.57
5.00001e+24  110  1990.57
5.00001e+24  111  1990.57
5.00001e+24  112  1990.57
5.00001e+24  113  1990.57
5.00001e+24  114  1990.57
5.00001e+24  115  1990.57
5.00001e+24  116  1990.57
5.00001e+24  117  1990.57
5.00001e+24  118  1990.57
5.00001e+24  119  1990.57
5.00001e+24  120  1990.57
5.00001e+24  121  1990.57
5.00001e+24  122  1990.57
5.00001e+24  123  1990.57
5.00001e+24  124  1990.57
5.00001e+24  125  1990.57
5.00001e+24  126  1990.57
5.00001e+24  127  1990.57
5.00001e+24  128  1990.57
5.00001e+24  129  1990.57
5.00001e+24  130  1990.57
5.00001e+24  131  1990.57
5.00001e+24  132  1990.57
5.00001e+24  133  1990.57
5.00001e+24  134  1990.57
5.00001e+24  135  1990.57
5.00001e+24  136  1990.57
5.00001e+24  137  1990.57
5.00001e+24  138  1990.57
5.00001e+24  139  1990.57
5.00001e+24  140  1990.57
5.00001e+24  141  1990.57
5.00001e+24  142  1990.57
5.00001e+24  143  1990.57
5.00001e+24  144  1990.57
5.00001e+24  145  1990.57
5.00001e+24  146  1990.57
5.00001e+24  147  1990.57
5.00001e+24  148  1990.57
5.00001e+24  149  1990.57
5.00001e+24  150  1990.57
5.00001e+24  151  1990.57
5.00001e+24  152  1990.57
5.00001e+24  153  1990.57
5.00001e+24  154  1990.57
5.00001e+24  155  1990.57
5.00001e+24  156  1990.57
5.00001e+24  157  1990.57
5.00001e+24  158  1990.57
5.00001e+24  159  1990.57
5.00001e+24  160  1990.57
5.00001e+24  161  1990.57
5.00001e+24  162  1990.57
5.00001e+24  163  1990.57
5.00001e+24  164  1990.57
5.00001e+24  165  1990.57
5.00001e+24  166  1990.57
5.00001e+24  167  1990.57
5.00001e+24  168  1990.57
5.00001e+24  169  1990.57
5.00001e+24  170  1990.57
5.00001e+24  171  1990.57
5.00001e+24  172  1990.57
5.00001e+24  173  1990.57
5.00001e+24  174  1990.57
5.00001e+24  175  1990.57
5.00001e+24  176  1990.57
5.00001e+24  177  1990.57
5.00001e+24  178  1990.57
5.00001e+24  179  1990.57
5.00001e+24  180  1990.57
5.00001e+24  181  1990.57
5.00001e+24  182  1990.57
5.00001e+24  183  1990.57
5.00001e+24  184  1990.57
5.00001e+24  185  1990.57
5.00001e+24  186  1990.57
5.00001e+24  187  1990.57
5.00001e+24  188  1990.57
5.00001e+24  189  1990.57
5.00001e+24  190  1990.57
5.00001e+24  191  1990.57
5.00001e+24  192  1990.57
5.00001e+24  193  1990.57
5.00001e+24  194  1990.57
5.00001e+24  195  1990.57
5.00001e+24  196  1990.57
5.00001e+24  197  1990.57
5.00001e+24  198  1990.57
5.00001e+24  199  1990.57
5.00001e+24  200  1990.57
5.00001e+24  201  1990.57
5.00001e+24  202  1990.57
5.00001e+24  203  1990.57
5.00001e+24  204  1990.57
5.00001e+24  205  1990.57
5.00001e+24  206  1990.57
5.00001e+24  207  1990.57
5.00001e+24  208  1990.57
5.00001e+24  209  1990.57
5.00001e+24  210  1990.57
5.00001e+24  211  1990.57
5.00001e+24  212  1990.57
5.00001e+24  213  1990.57
5.00001e+24  214  1990.57
5.00001e+24  215  1990.57
5.00001e+24  216  1990.57
5.00001e+24  217  1990.57
5.00001e+24  218  1990.57
5.00001e+24  219  1990.57
5.00001e+24  220  1990.57
5.00001e+24  221  1990.57
5.00001e+24  222  1990.57
5.00001e+24  223  1990.57
5.00001e+24  224  1990.57
5.00001e+24  225  1990.57
5.00001e+24  226  1990.57
5.00001e+24  227  1990.57
5.00001e+24  228  1990.57
5.00001e+24  229  1990.57
5.00001e+24  230  1990.57
5.00001e+24  231  1990.57
5.00001e+24  232  1990.57
5.00001e+24  233  1990.57
5.00001e+24  234  1990.57
5.00001e+24  235  1990.57
5.00001e+24  236  1990.57
5.00001e+24  237  1990.57
5.00001e+24  238  1990.57
5.00001e+24  239  1990.57
5.00001e+24  240  1990.57
5.00001e+24  241  1990.57
5.00001e+24  242  1990.57
5.00001e+24  243  1990.57
5.00001e+24  244  1990.57
5.00001e+24  245  1990.57
5.00001e+24  246  1990.57
5.00001e+24  247  1990.57
5.00001e+24  248  1990.57
5.00001e+24  249  1990.57
5.00001e+24  250  1990.57
5.00001e+24  251  1990.57
5.00001e+24  252  1990.57
5.00001e+24  253  1990.57
5.00001e+24  254  1990.57
5.00001e+24  255  1990.57
5.00001e+24  256  1990.57
5.00001e+24  257  1990.57
5.00001e+24  258  1990.57
5.00001e+24  259  1990.57
5.00001e+24  260  1990.57
5.00001e+24  261  1990.57
5.00001e+24  262  1990.57
5.00001e+24  263  1990.57
5.00001e+24  264  1990.57
5.00001e+24  265  1990.57
5.00001e+24  266  1990.57
5.00001e+24  267  1990.57
5.00001e+24  268  1990.57
5.00001e+24  269  1990.57
5.00001e+24  270  1990.57
5.00001e+24  271  1990.57
5.00001e+24  272  1990.57
5.00001e+24  273  1990.57
5.00001e+24  274  1990.57
5.00001e+24  275  1990.57
5.00001e+24  276  1990.57
5.00001e+24  277  1990.57
5.00001e+24  278  1990.57
5.00001e+24  279  1990.57
5.00001e+24  280  1990.57
5.00001e+24  281  1990.57
5.00001e+24  282  1990.57
5.00001e+24  283  1990.57
5.00001e+24  284  1990.57
5.00001e+24  285  1990.57
5.00001e+24  286  1990.57
5.00001e+24  287  1990.57
5.00001e+24  288  1990.57
5.00001e+24  289  1990.57
5.00001e+24  290  1990.57
5.00001e+24  291  1990.57
5.00001e+24  292  1990.57
5.00001e+24  293  1990.57
5.00001e+24  294  1990.57
5.00001e+24  295  1990.57
5.00001e+24  296  1990.57
5.00001e+24  297  1990.57
5.00001e+24  298  1990.57
5.00001e+24  299  1990.57
5.00001e+24  300  1990.57
5.00001e+24  301  1990.57
5.00001e+24  302  1990.57
5.00001e+24  303  1990.57
5.00001e+24  304  1990.57
5.00001e+24  305  1990.57
5.00001e+24  306  1990.57
5.00001e+24  307  1990.57
5.00001e+24  308  1990.57
5.00001e+24  309  1990.57
5.00001e+24  310  1990.57
5.00001e+24  311  1990.57
5.00001e+24  312  1990.57
5.00001e+24  313  1990.57
5.00001e+24  314  1990.57
5.00001e+24  315  1990.57
5.00001e+24  316  1990.57
5.00001e+24  317  1990.57
5.00001e+24  318  1990.57
5.00001e+24  319  1990.57
5.00001e+24  320  1990.57
5.00001e+24  321  1990.57
5.00001e+24  322  1990.57
5.00001e+24  323  1990.57
5.00001e+24  324  1990.57
5.00001e+24  325  1990.57
5.00001e+24  326  1990.57
5.00001e+24  327  1990.57
5.00001e+24  328  1990.57
5.00001e+24  329  1990.57
5.00001e+24  330  1990.57
5.00001e+24  331  1990.57
5.00001e+24  332  1990.57
5.00001e+24  333  1990.57
5.00001e+24  334  1990.57
5.00001e+24  335  1990.57
5.00001e+24  336  1990.57
5.00001e+24  337  1990.57
5.00001e+24  338  1990.57
5.00001e+24  339  1990.57
5.00001e+24  340  1990.57
5.00001e+24  341  1990.57
5.00001e+24  342  1990.57
5.00001e+24  343  1990.57
5.00001e+24  344  1990.57
5.00001e+24  345  1990.57
5.00001e+24  346  1990.57
5.00001e+24  347  1990.57
5.00001e+24  348  1990.57
5.00001e+24  349  1990.57
5.00001e+24  350  1990.57
5.00001e+24  351  1990.57
5.00001e+24  352  1990.57
5.00001e+24  353  1990.57
5.00001e+24  354  1990.57
5.00001e+24  355  1990.57
5.00001e+24  356  1990.57
5.00001e+24  357  1990.57
5.00001e+24  358  1990.57
5.00001e+24  359  1990.57
5.00001e+24  360  1990.57
5.00001e+24  361  1990.57
5.00001e+24  362  1990.57
5.00001e+24  363  1990.57
5.00001e+24  364  1990.57
5.00001e+24  365  1990.57
5.00001e+24  366  1990.57
5.00001e+24  367  1990.57
5.00001e+24  368  1990.57
5.00001e+24  369  1990.57
5.00001e+24  370  1990.57
5.00001e+24  371  1990.57
