8.9586e+26  1  16909.7
8.9586e+26  2  16909.7
7.16688e+26  3  16909.7
6.27102e+26  4  16909.7
6.27102e+26  5  16909.7
6.27102e+26  6  16909.7
6.27102e+26  7  16909.7
6.27102e+26  8  16909.7
5.37516e+26  9  16909.7
4.4793e+26  10  16909.7
4.4793e+26  11  16909.7
4.4793e+26  12  16909.7
4.4793e+26  13  16909.7
4.4793e+26  14  16909.7
4.4793e+26  15  16909.7
4.4793e+26  16  16909.7
4.4793e+26  17  16909.7
4.4793e+26  18  16909.7
4.4793e+26  19  16909.7
4.4793e+26  20  16909.7
4.4793e+26  21  16909.7
4.4793e+26  22  16909.7
4.4793e+26  23  16909.7
4.4793e+26  24  16909.7
4.4793e+26  25  16909.7
3.58344e+26  26  16909.7
3.58344e+26  27  16909.7
3.58344e+26  28  16909.7
3.58344e+26  29  16909.7
3.58344e+26  30  16909.7
3.58344e+26  31  16909.7
3.58344e+26  32  16909.7
3.58344e+26  33  16909.7
3.58344e+26  34  16909.7
3.58344e+26  35  16909.7
3.58344e+26  36  16909.7
3.58344e+26  37  16909.7
3.58344e+26  38  16909.7
3.58344e+26  39  16909.7
3.58344e+26  40  16909.7
3.58344e+26  41  16909.7
3.58344e+26  42  16909.7
3.58344e+26  43  16909.7
3.58344e+26  44  16909.7
3.58344e+26  45  16909.7
3.58344e+26  46  16909.7
2.68758e+26  47  16909.7
2.68758e+26  48  16909.7
2.68758e+26  49  16909.7
2.68758e+26  50  16909.7
2.68758e+26  51  16909.7
2.68758e+26  52  16909.7
2.68758e+26  53  16909.7
2.68758e+26  54  16909.7
2.68758e+26  55  16909.7
2.68758e+26  56  16909.7
2.68758e+26  57  16909.7
2.68758e+26  58  16909.7
2.68758e+26  59  16909.7
2.68758e+26  60  16909.7
2.68758e+26  61  16909.7
2.68758e+26  62  16909.7
2.68758e+26  63  16909.7
2.68758e+26  64  16909.7
2.68758e+26  65  16909.7
2.68758e+26  66  16909.7
2.68758e+26  67  16909.7
2.68758e+26  68  16909.7
2.68758e+26  69  16909.7
2.68758e+26  70  16909.7
2.68758e+26  71  16909.7
2.68758e+26  72  16909.7
2.68758e+26  73  16909.7
2.68758e+26  74  16909.7
2.68758e+26  75  16909.7
2.68758e+26  76  16909.7
2.68758e+26  77  16909.7
2.68758e+26  78  16909.7
2.68758e+26  79  16909.7
2.68758e+26  80  16909.7
2.68758e+26  81  16909.7
2.68758e+26  82  16909.7
2.68758e+26  83  16909.7
2.68758e+26  84  16909.7
2.68758e+26  85  16909.7
2.68758e+26  86  16909.7
2.68758e+26  87  16909.7
2.68758e+26  88  16909.7
2.68758e+26  89  16909.7
1.79172e+26  90  16909.7
1.79172e+26  91  16909.7
1.79172e+26  92  16909.7
1.79172e+26  93  16909.7
1.79172e+26  94  16909.7
1.79172e+26  95  16909.7
1.79172e+26  96  16909.7
1.79172e+26  97  16909.7
1.79172e+26  98  16909.7
1.79172e+26  99  16909.7
1.79172e+26  100  16909.7
1.79172e+26  101  16909.7
1.79172e+26  102  16909.7
1.79172e+26  103  16909.7
1.79172e+26  104  16909.7
1.79172e+26  105  16909.7
1.79172e+26  106  16909.7
1.79172e+26  107  16909.7
1.79172e+26  108  16909.7
1.79172e+26  109  16909.7
1.79172e+26  110  16909.7
1.79172e+26  111  16909.7
1.79172e+26  112  16909.7
1.79172e+26  113  16909.7
1.79172e+26  114  16909.7
1.79172e+26  115  16909.7
1.79172e+26  116  16909.7
1.79172e+26  117  16909.7
1.79172e+26  118  16909.7
1.79172e+26  119  16909.7
1.79172e+26  120  16909.7
1.79172e+26  121  16909.7
1.79172e+26  122  16909.7
1.79172e+26  123  16909.7
1.79172e+26  124  16909.7
1.79172e+26  125  16909.7
1.79172e+26  126  16909.7
1.79172e+26  127  16909.7
1.79172e+26  128  16909.7
1.79172e+26  129  16909.7
1.79172e+26  130  16909.7
1.79172e+26  131  16909.7
1.79172e+26  132  16909.7
1.79172e+26  133  16909.7
1.79172e+26  134  16909.7
1.79172e+26  135  16909.7
1.79172e+26  136  16909.7
1.79172e+26  137  16909.7
1.79172e+26  138  16909.7
1.79172e+26  139  16909.7
1.79172e+26  140  16909.7
1.79172e+26  141  16909.7
1.79172e+26  142  16909.7
1.79172e+26  143  16909.7
1.79172e+26  144  16909.7
1.79172e+26  145  16909.7
1.79172e+26  146  16909.7
1.79172e+26  147  16909.7
1.79172e+26  148  16909.7
1.79172e+26  149  16909.7
1.79172e+26  150  16909.7
1.79172e+26  151  16909.7
1.79172e+26  152  16909.7
1.79172e+26  153  16909.7
1.79172e+26  154  16909.7
1.79172e+26  155  16909.7
1.79172e+26  156  16909.7
1.79172e+26  157  16909.7
1.79172e+26  158  16909.7
1.79172e+26  159  16909.7
1.79172e+26  160  16909.7
1.79172e+26  161  16909.7
1.79172e+26  162  16909.7
1.79172e+26  163  16909.7
1.79172e+26  164  16909.7
1.79172e+26  165  16909.7
1.79172e+26  166  16909.7
1.79172e+26  167  16909.7
1.79172e+26  168  16909.7
1.79172e+26  169  16909.7
1.79172e+26  170  16909.7
1.79172e+26  171  16909.7
1.79172e+26  172  16909.7
1.79172e+26  173  16909.7
1.79172e+26  174  16909.7
1.79172e+26  175  16909.7
1.79172e+26  176  16909.7
1.79172e+26  177  16909.7
1.79172e+26  178  16909.7
1.79172e+26  179  16909.7
1.79172e+26  180  16909.7
1.79172e+26  181  16909.7
1.79172e+26  182  16909.7
1.79172e+26  183  16909.7
1.79172e+26  184  16909.7
1.79172e+26  185  16909.7
1.79172e+26  186  16909.7
1.79172e+26  187  16909.7
1.79172e+26  188  16909.7
1.79172e+26  189  16909.7
1.79172e+26  190  16909.7
1.79172e+26  191  16909.7
1.79172e+26  192  16909.7
1.79172e+26  193  16909.7
1.79172e+26  194  16909.7
1.79172e+26  195  16909.7
1.79172e+26  196  16909.7
1.79172e+26  197  16909.7
1.79172e+26  198  16909.7
1.79172e+26  199  16909.7
8.9586e+25  200  16909.7
8.9586e+25  201  16909.7
8.9586e+25  202  16909.7
8.9586e+25  203  16909.7
8.9586e+25  204  16909.7
8.9586e+25  205  16909.7
8.9586e+25  206  16909.7
8.9586e+25  207  16909.7
8.9586e+25  208  16909.7
8.9586e+25  209  16909.7
8.9586e+25  210  16909.7
8.9586e+25  211  16909.7
8.9586e+25  212  16909.7
8.9586e+25  213  16909.7
8.9586e+25  214  16909.7
8.9586e+25  215  16909.7
8.9586e+25  216  16909.7
8.9586e+25  217  16909.7
8.9586e+25  218  16909.7
8.9586e+25  219  16909.7
8.9586e+25  220  16909.7
8.9586e+25  221  16909.7
8.9586e+25  222  16909.7
8.9586e+25  223  16909.7
8.9586e+25  224  16909.7
8.9586e+25  225  16909.7
8.9586e+25  226  16909.7
8.9586e+25  227  16909.7
8.9586e+25  228  16909.7
8.9586e+25  229  16909.7
8.9586e+25  230  16909.7
8.9586e+25  231  16909.7
8.9586e+25  232  16909.7
8.9586e+25  233  16909.7
8.9586e+25  234  16909.7
8.9586e+25  235  16909.7
8.9586e+25  236  16909.7
8.9586e+25  237  16909.7
8.9586e+25  238  16909.7
8.9586e+25  239  16909.7
8.9586e+25  240  16909.7
8.9586e+25  241  16909.7
8.9586e+25  242  16909.7
8.9586e+25  243  16909.7
8.9586e+25  244  16909.7
8.9586e+25  245  16909.7
8.9586e+25  246  16909.7
8.9586e+25  247  16909.7
8.9586e+25  248  16909.7
8.9586e+25  249  16909.7
8.9586e+25  250  16909.7
8.9586e+25  251  16909.7
8.9586e+25  252  16909.7
8.9586e+25  253  16909.7
8.9586e+25  254  16909.7
8.9586e+25  255  16909.7
8.9586e+25  256  16909.7
8.9586e+25  257  16909.7
8.9586e+25  258  16909.7
8.9586e+25  259  16909.7
8.9586e+25  260  16909.7
8.9586e+25  261  16909.7
8.9586e+25  262  16909.7
8.9586e+25  263  16909.7
8.9586e+25  264  16909.7
8.9586e+25  265  16909.7
8.9586e+25  266  16909.7
8.9586e+25  267  16909.7
8.9586e+25  268  16909.7
8.9586e+25  269  16909.7
8.9586e+25  270  16909.7
8.9586e+25  271  16909.7
8.9586e+25  272  16909.7
8.9586e+25  273  16909.7
8.9586e+25  274  16909.7
8.9586e+25  275  16909.7
8.9586e+25  276  16909.7
8.9586e+25  277  16909.7
8.9586e+25  278  16909.7
8.9586e+25  279  16909.7
8.9586e+25  280  16909.7
8.9586e+25  281  16909.7
8.9586e+25  282  16909.7
8.9586e+25  283  16909.7
8.9586e+25  284  16909.7
8.9586e+25  285  16909.7
8.9586e+25  286  16909.7
8.9586e+25  287  16909.7
8.9586e+25  288  16909.7
8.9586e+25  289  16909.7
8.9586e+25  290  16909.7
8.9586e+25  291  16909.7
8.9586e+25  292  16909.7
8.9586e+25  293  16909.7
8.9586e+25  294  16909.7
8.9586e+25  295  16909.7
8.9586e+25  296  16909.7
8.9586e+25  297  16909.7
8.9586e+25  298  16909.7
8.9586e+25  299  16909.7
8.9586e+25  300  16909.7
8.9586e+25  301  16909.7
8.9586e+25  302  16909.7
8.9586e+25  303  16909.7
8.9586e+25  304  16909.7
8.9586e+25  305  16909.7
8.9586e+25  306  16909.7
8.9586e+25  307  16909.7
8.9586e+25  308  16909.7
8.9586e+25  309  16909.7
8.9586e+25  310  16909.7
8.9586e+25  311  16909.7
8.9586e+25  312  16909.7
8.9586e+25  313  16909.7
8.9586e+25  314  16909.7
8.9586e+25  315  16909.7
8.9586e+25  316  16909.7
8.9586e+25  317  16909.7
8.9586e+25  318  16909.7
8.9586e+25  319  16909.7
8.9586e+25  320  16909.7
8.9586e+25  321  16909.7
8.9586e+25  322  16909.7
8.9586e+25  323  16909.7
8.9586e+25  324  16909.7
8.9586e+25  325  16909.7
8.9586e+25  326  16909.7
8.9586e+25  327  16909.7
8.9586e+25  328  16909.7
8.9586e+25  329  16909.7
8.9586e+25  330  16909.7
8.9586e+25  331  16909.7
8.9586e+25  332  16909.7
8.9586e+25  333  16909.7
8.9586e+25  334  16909.7
8.9586e+25  335  16909.7
8.9586e+25  336  16909.7
8.9586e+25  337  16909.7
8.9586e+25  338  16909.7
8.9586e+25  339  16909.7
8.9586e+25  340  16909.7
8.9586e+25  341  16909.7
8.9586e+25  342  16909.7
8.9586e+25  343  16909.7
8.9586e+25  344  16909.7
8.9586e+25  345  16909.7
8.9586e+25  346  16909.7
8.9586e+25  347  16909.7
8.9586e+25  348  16909.7
8.9586e+25  349  16909.7
8.9586e+25  350  16909.7
8.9586e+25  351  16909.7
8.9586e+25  352  16909.7
8.9586e+25  353  16909.7
8.9586e+25  354  16909.7
8.9586e+25  355  16909.7
8.9586e+25  356  16909.7
8.9586e+25  357  16909.7
8.9586e+25  358  16909.7
8.9586e+25  359  16909.7
8.9586e+25  360  16909.7
8.9586e+25  361  16909.7
8.9586e+25  362  16909.7
8.9586e+25  363  16909.7
8.9586e+25  364  16909.7
8.9586e+25  365  16909.7
8.9586e+25  366  16909.7
8.9586e+25  367  16909.7
8.9586e+25  368  16909.7
8.9586e+25  369  16909.7
8.9586e+25  370  16909.7
8.9586e+25  371  16909.7
8.9586e+25  372  16909.7
8.9586e+25  373  16909.7
8.9586e+25  374  16909.7
8.9586e+25  375  16909.7
8.9586e+25  376  16909.7
8.9586e+25  377  16909.7
8.9586e+25  378  16909.7
8.9586e+25  379  16909.7
8.9586e+25  380  16909.7
8.9586e+25  381  16909.7
8.9586e+25  382  16909.7
8.9586e+25  383  16909.7
8.9586e+25  384  16909.7
8.9586e+25  385  16909.7
8.9586e+25  386  16909.7
8.9586e+25  387  16909.7
8.9586e+25  388  16909.7
8.9586e+25  389  16909.7
8.9586e+25  390  16909.7
8.9586e+25  391  16909.7
8.9586e+25  392  16909.7
8.9586e+25  393  16909.7
8.9586e+25  394  16909.7
8.9586e+25  395  16909.7
8.9586e+25  396  16909.7
8.9586e+25  397  16909.7
8.9586e+25  398  16909.7
8.9586e+25  399  16909.7
8.9586e+25  400  16909.7
8.9586e+25  401  16909.7
8.9586e+25  402  16909.7
8.9586e+25  403  16909.7
8.9586e+25  404  16909.7
8.9586e+25  405  16909.7
8.9586e+25  406  16909.7
8.9586e+25  407  16909.7
