5.82309e+27  1  87650.1
5.28557e+27  2  87650.1
4.4793e+27  3  87650.1
4.30013e+27  4  87650.1
3.13551e+27  5  87650.1
2.50841e+27  6  87650.1
2.15006e+27  7  87650.1
1.97089e+27  8  87650.1
1.97089e+27  9  87650.1
1.61255e+27  10  87650.1
1.52296e+27  11  87650.1
1.43338e+27  12  87650.1
1.34379e+27  13  87650.1
1.2542e+27  14  87650.1
1.16462e+27  15  87650.1
1.07503e+27  16  87650.1
1.07503e+27  17  87650.1
9.85446e+26  18  87650.1
8.9586e+26  19  87650.1
8.9586e+26  20  87650.1
8.9586e+26  21  87650.1
8.9586e+26  22  87650.1
8.9586e+26  23  87650.1
8.06274e+26  24  87650.1
8.06274e+26  25  87650.1
8.06274e+26  26  87650.1
8.06274e+26  27  87650.1
8.06274e+26  28  87650.1
8.06274e+26  29  87650.1
7.16688e+26  30  87650.1
7.16688e+26  31  87650.1
7.16688e+26  32  87650.1
7.16688e+26  33  87650.1
6.27102e+26  34  87650.1
6.27102e+26  35  87650.1
6.27102e+26  36  87650.1
6.27102e+26  37  87650.1
5.37516e+26  38  87650.1
5.37516e+26  39  87650.1
5.37516e+26  40  87650.1
5.37516e+26  41  87650.1
4.4793e+26  42  87650.1
4.4793e+26  43  87650.1
4.4793e+26  44  87650.1
4.4793e+26  45  87650.1
4.4793e+26  46  87650.1
4.4793e+26  47  87650.1
3.58344e+26  48  87650.1
3.58344e+26  49  87650.1
3.58344e+26  50  87650.1
3.58344e+26  51  87650.1
3.58344e+26  52  87650.1
3.58344e+26  53  87650.1
3.58344e+26  54  87650.1
3.58344e+26  55  87650.1
3.58344e+26  56  87650.1
3.58344e+26  57  87650.1
3.58344e+26  58  87650.1
3.58344e+26  59  87650.1
2.68758e+26  60  87650.1
2.68758e+26  61  87650.1
2.68758e+26  62  87650.1
2.68758e+26  63  87650.1
2.68758e+26  64  87650.1
2.68758e+26  65  87650.1
2.68758e+26  66  87650.1
2.68758e+26  67  87650.1
2.68758e+26  68  87650.1
2.68758e+26  69  87650.1
2.68758e+26  70  87650.1
2.68758e+26  71  87650.1
2.68758e+26  72  87650.1
2.68758e+26  73  87650.1
2.68758e+26  74  87650.1
2.68758e+26  75  87650.1
2.68758e+26  76  87650.1
2.68758e+26  77  87650.1
