3.2251e+27  1  49028
2.59799e+27  2  49028
2.41882e+27  3  49028
2.15006e+27  4  49028
1.52296e+27  5  49028
1.43338e+27  6  49028
1.34379e+27  7  49028
1.2542e+27  8  49028
1.2542e+27  9  49028
1.16462e+27  10  49028
1.07503e+27  11  49028
9.85446e+26  12  49028
9.85446e+26  13  49028
9.85446e+26  14  49028
9.85446e+26  15  49028
8.9586e+26  16  49028
8.9586e+26  17  49028
8.9586e+26  18  49028
8.9586e+26  19  49028
8.06274e+26  20  49028
8.06274e+26  21  49028
8.06274e+26  22  49028
8.06274e+26  23  49028
7.16688e+26  24  49028
7.16688e+26  25  49028
7.16688e+26  26  49028
6.27102e+26  27  49028
6.27102e+26  28  49028
6.27102e+26  29  49028
6.27102e+26  30  49028
6.27102e+26  31  49028
5.37516e+26  32  49028
5.37516e+26  33  49028
5.37516e+26  34  49028
5.37516e+26  35  49028
5.37516e+26  36  49028
5.37516e+26  37  49028
5.37516e+26  38  49028
5.37516e+26  39  49028
5.37516e+26  40  49028
5.37516e+26  41  49028
5.37516e+26  42  49028
5.37516e+26  43  49028
5.37516e+26  44  49028
5.37516e+26  45  49028
4.4793e+26  46  49028
4.4793e+26  47  49028
4.4793e+26  48  49028
4.4793e+26  49  49028
4.4793e+26  50  49028
4.4793e+26  51  49028
4.4793e+26  52  49028
4.4793e+26  53  49028
4.4793e+26  54  49028
4.4793e+26  55  49028
4.4793e+26  56  49028
4.4793e+26  57  49028
3.58344e+26  58  49028
3.58344e+26  59  49028
3.58344e+26  60  49028
3.58344e+26  61  49028
3.58344e+26  62  49028
3.58344e+26  63  49028
3.58344e+26  64  49028
3.58344e+26  65  49028
3.58344e+26  66  49028
3.58344e+26  67  49028
3.58344e+26  68  49028
3.58344e+26  69  49028
3.58344e+26  70  49028
3.58344e+26  71  49028
3.58344e+26  72  49028
3.58344e+26  73  49028
3.58344e+26  74  49028
2.68758e+26  75  49028
2.68758e+26  76  49028
2.68758e+26  77  49028
2.68758e+26  78  49028
2.68758e+26  79  49028
2.68758e+26  80  49028
2.68758e+26  81  49028
2.68758e+26  82  49028
2.68758e+26  83  49028
2.68758e+26  84  49028
2.68758e+26  85  49028
2.68758e+26  86  49028
2.68758e+26  87  49028
2.68758e+26  88  49028
2.68758e+26  89  49028
2.68758e+26  90  49028
2.68758e+26  91  49028
2.68758e+26  92  49028
2.68758e+26  93  49028
2.68758e+26  94  49028
2.68758e+26  95  49028
2.68758e+26  96  49028
2.68758e+26  97  49028
2.68758e+26  98  49028
2.68758e+26  99  49028
2.68758e+26  100  49028
2.68758e+26  101  49028
2.68758e+26  102  49028
2.68758e+26  103  49028
1.79172e+26  104  49028
1.79172e+26  105  49028
1.79172e+26  106  49028
1.79172e+26  107  49028
1.79172e+26  108  49028
1.79172e+26  109  49028
1.79172e+26  110  49028
1.79172e+26  111  49028
1.79172e+26  112  49028
1.79172e+26  113  49028
1.79172e+26  114  49028
1.79172e+26  115  49028
1.79172e+26  116  49028
1.79172e+26  117  49028
1.79172e+26  118  49028
1.79172e+26  119  49028
1.79172e+26  120  49028
1.79172e+26  121  49028
1.79172e+26  122  49028
1.79172e+26  123  49028
1.79172e+26  124  49028
1.79172e+26  125  49028
1.79172e+26  126  49028
1.79172e+26  127  49028
1.79172e+26  128  49028
1.79172e+26  129  49028
1.79172e+26  130  49028
1.79172e+26  131  49028
1.79172e+26  132  49028
1.79172e+26  133  49028
1.79172e+26  134  49028
1.79172e+26  135  49028
1.79172e+26  136  49028
1.79172e+26  137  49028
1.79172e+26  138  49028
1.79172e+26  139  49028
1.79172e+26  140  49028
1.79172e+26  141  49028
1.79172e+26  142  49028
1.79172e+26  143  49028
1.79172e+26  144  49028
1.79172e+26  145  49028
1.79172e+26  146  49028
1.79172e+26  147  49028
1.79172e+26  148  49028
1.79172e+26  149  49028
1.79172e+26  150  49028
1.79172e+26  151  49028
1.79172e+26  152  49028
1.79172e+26  153  49028
1.79172e+26  154  49028
1.79172e+26  155  49028
1.79172e+26  156  49028
1.79172e+26  157  49028
1.79172e+26  158  49028
1.79172e+26  159  49028
1.79172e+26  160  49028
1.79172e+26  161  49028
1.79172e+26  162  49028
1.79172e+26  163  49028
1.79172e+26  164  49028
1.79172e+26  165  49028
1.79172e+26  166  49028
1.79172e+26  167  49028
1.79172e+26  168  49028
8.9586e+25  169  49028
8.9586e+25  170  49028
8.9586e+25  171  49028
8.9586e+25  172  49028
8.9586e+25  173  49028
8.9586e+25  174  49028
8.9586e+25  175  49028
8.9586e+25  176  49028
8.9586e+25  177  49028
8.9586e+25  178  49028
8.9586e+25  179  49028
8.9586e+25  180  49028
8.9586e+25  181  49028
8.9586e+25  182  49028
8.9586e+25  183  49028
8.9586e+25  184  49028
8.9586e+25  185  49028
8.9586e+25  186  49028
8.9586e+25  187  49028
8.9586e+25  188  49028
8.9586e+25  189  49028
8.9586e+25  190  49028
8.9586e+25  191  49028
8.9586e+25  192  49028
8.9586e+25  193  49028
8.9586e+25  194  49028
8.9586e+25  195  49028
8.9586e+25  196  49028
8.9586e+25  197  49028
8.9586e+25  198  49028
8.9586e+25  199  49028
8.9586e+25  200  49028
8.9586e+25  201  49028
8.9586e+25  202  49028
8.9586e+25  203  49028
8.9586e+25  204  49028
8.9586e+25  205  49028
8.9586e+25  206  49028
8.9586e+25  207  49028
8.9586e+25  208  49028
8.9586e+25  209  49028
8.9586e+25  210  49028
8.9586e+25  211  49028
8.9586e+25  212  49028
8.9586e+25  213  49028
8.9586e+25  214  49028
8.9586e+25  215  49028
8.9586e+25  216  49028
8.9586e+25  217  49028
8.9586e+25  218  49028
8.9586e+25  219  49028
8.9586e+25  220  49028
8.9586e+25  221  49028
8.9586e+25  222  49028
8.9586e+25  223  49028
8.9586e+25  224  49028
8.9586e+25  225  49028
8.9586e+25  226  49028
8.9586e+25  227  49028
8.9586e+25  228  49028
8.9586e+25  229  49028
8.9586e+25  230  49028
8.9586e+25  231  49028
8.9586e+25  232  49028
8.9586e+25  233  49028
8.9586e+25  234  49028
8.9586e+25  235  49028
8.9586e+25  236  49028
8.9586e+25  237  49028
8.9586e+25  238  49028
8.9586e+25  239  49028
8.9586e+25  240  49028
8.9586e+25  241  49028
8.9586e+25  242  49028
8.9586e+25  243  49028
8.9586e+25  244  49028
8.9586e+25  245  49028
8.9586e+25  246  49028
8.9586e+25  247  49028
8.9586e+25  248  49028
8.9586e+25  249  49028
8.9586e+25  250  49028
8.9586e+25  251  49028
8.9586e+25  252  49028
8.9586e+25  253  49028
8.9586e+25  254  49028
8.9586e+25  255  49028
8.9586e+25  256  49028
8.9586e+25  257  49028
8.9586e+25  258  49028
8.9586e+25  259  49028
8.9586e+25  260  49028
8.9586e+25  261  49028
8.9586e+25  262  49028
8.9586e+25  263  49028
8.9586e+25  264  49028
8.9586e+25  265  49028
8.9586e+25  266  49028
8.9586e+25  267  49028
8.9586e+25  268  49028
8.9586e+25  269  49028
8.9586e+25  270  49028
8.9586e+25  271  49028
8.9586e+25  272  49028
8.9586e+25  273  49028
8.9586e+25  274  49028
8.9586e+25  275  49028
8.9586e+25  276  49028
8.9586e+25  277  49028
8.9586e+25  278  49028
8.9586e+25  279  49028
8.9586e+25  280  49028
8.9586e+25  281  49028
8.9586e+25  282  49028
8.9586e+25  283  49028
8.9586e+25  284  49028
8.9586e+25  285  49028
8.9586e+25  286  49028
8.9586e+25  287  49028
8.9586e+25  288  49028
8.9586e+25  289  49028
8.9586e+25  290  49028
8.9586e+25  291  49028
8.9586e+25  292  49028
8.9586e+25  293  49028
8.9586e+25  294  49028
8.9586e+25  295  49028
8.9586e+25  296  49028
8.9586e+25  297  49028
8.9586e+25  298  49028
8.9586e+25  299  49028
8.9586e+25  300  49028
8.9586e+25  301  49028
8.9586e+25  302  49028
8.9586e+25  303  49028
8.9586e+25  304  49028
8.9586e+25  305  49028
8.9586e+25  306  49028
8.9586e+25  307  49028
8.9586e+25  308  49028
8.9586e+25  309  49028
8.9586e+25  310  49028
8.9586e+25  311  49028
8.9586e+25  312  49028
8.9586e+25  313  49028
8.9586e+25  314  49028
8.9586e+25  315  49028
8.9586e+25  316  49028
