3.67303e+27  1  57833.1
2.59799e+27  2  57833.1
2.59799e+27  3  57833.1
2.32924e+27  4  57833.1
1.88131e+27  5  57833.1
1.79172e+27  6  57833.1
1.61255e+27  7  57833.1
1.52296e+27  8  57833.1
1.52296e+27  9  57833.1
1.43338e+27  10  57833.1
1.34379e+27  11  57833.1
1.2542e+27  12  57833.1
1.07503e+27  13  57833.1
1.07503e+27  14  57833.1
1.07503e+27  15  57833.1
9.85446e+26  16  57833.1
9.85446e+26  17  57833.1
8.9586e+26  18  57833.1
8.9586e+26  19  57833.1
8.9586e+26  20  57833.1
8.9586e+26  21  57833.1
8.9586e+26  22  57833.1
8.9586e+26  23  57833.1
8.06274e+26  24  57833.1
8.06274e+26  25  57833.1
8.06274e+26  26  57833.1
8.06274e+26  27  57833.1
8.06274e+26  28  57833.1
7.16688e+26  29  57833.1
7.16688e+26  30  57833.1
7.16688e+26  31  57833.1
7.16688e+26  32  57833.1
7.16688e+26  33  57833.1
7.16688e+26  34  57833.1
7.16688e+26  35  57833.1
7.16688e+26  36  57833.1
6.27102e+26  37  57833.1
6.27102e+26  38  57833.1
6.27102e+26  39  57833.1
6.27102e+26  40  57833.1
6.27102e+26  41  57833.1
6.27102e+26  42  57833.1
5.37516e+26  43  57833.1
5.37516e+26  44  57833.1
5.37516e+26  45  57833.1
5.37516e+26  46  57833.1
5.37516e+26  47  57833.1
5.37516e+26  48  57833.1
4.4793e+26  49  57833.1
4.4793e+26  50  57833.1
4.4793e+26  51  57833.1
4.4793e+26  52  57833.1
4.4793e+26  53  57833.1
4.4793e+26  54  57833.1
4.4793e+26  55  57833.1
3.58344e+26  56  57833.1
3.58344e+26  57  57833.1
3.58344e+26  58  57833.1
3.58344e+26  59  57833.1
3.58344e+26  60  57833.1
3.58344e+26  61  57833.1
3.58344e+26  62  57833.1
3.58344e+26  63  57833.1
3.58344e+26  64  57833.1
3.58344e+26  65  57833.1
3.58344e+26  66  57833.1
3.58344e+26  67  57833.1
3.58344e+26  68  57833.1
3.58344e+26  69  57833.1
3.58344e+26  70  57833.1
2.68758e+26  71  57833.1
2.68758e+26  72  57833.1
2.68758e+26  73  57833.1
2.68758e+26  74  57833.1
2.68758e+26  75  57833.1
2.68758e+26  76  57833.1
2.68758e+26  77  57833.1
2.68758e+26  78  57833.1
2.68758e+26  79  57833.1
2.68758e+26  80  57833.1
2.68758e+26  81  57833.1
2.68758e+26  82  57833.1
2.68758e+26  83  57833.1
2.68758e+26  84  57833.1
2.68758e+26  85  57833.1
2.68758e+26  86  57833.1
2.68758e+26  87  57833.1
2.68758e+26  88  57833.1
2.68758e+26  89  57833.1
2.68758e+26  90  57833.1
2.68758e+26  91  57833.1
2.68758e+26  92  57833.1
2.68758e+26  93  57833.1
1.79172e+26  94  57833.1
1.79172e+26  95  57833.1
1.79172e+26  96  57833.1
1.79172e+26  97  57833.1
1.79172e+26  98  57833.1
1.79172e+26  99  57833.1
1.79172e+26  100  57833.1
1.79172e+26  101  57833.1
1.79172e+26  102  57833.1
1.79172e+26  103  57833.1
1.79172e+26  104  57833.1
1.79172e+26  105  57833.1
1.79172e+26  106  57833.1
1.79172e+26  107  57833.1
1.79172e+26  108  57833.1
1.79172e+26  109  57833.1
1.79172e+26  110  57833.1
1.79172e+26  111  57833.1
1.79172e+26  112  57833.1
1.79172e+26  113  57833.1
1.79172e+26  114  57833.1
1.79172e+26  115  57833.1
1.79172e+26  116  57833.1
1.79172e+26  117  57833.1
1.79172e+26  118  57833.1
1.79172e+26  119  57833.1
1.79172e+26  120  57833.1
1.79172e+26  121  57833.1
1.79172e+26  122  57833.1
1.79172e+26  123  57833.1
1.79172e+26  124  57833.1
1.79172e+26  125  57833.1
1.79172e+26  126  57833.1
1.79172e+26  127  57833.1
1.79172e+26  128  57833.1
1.79172e+26  129  57833.1
1.79172e+26  130  57833.1
1.79172e+26  131  57833.1
1.79172e+26  132  57833.1
1.79172e+26  133  57833.1
1.79172e+26  134  57833.1
1.79172e+26  135  57833.1
1.79172e+26  136  57833.1
1.79172e+26  137  57833.1
1.79172e+26  138  57833.1
1.79172e+26  139  57833.1
1.79172e+26  140  57833.1
1.79172e+26  141  57833.1
1.79172e+26  142  57833.1
1.79172e+26  143  57833.1
1.79172e+26  144  57833.1
1.79172e+26  145  57833.1
1.79172e+26  146  57833.1
1.79172e+26  147  57833.1
1.79172e+26  148  57833.1
1.79172e+26  149  57833.1
1.79172e+26  150  57833.1
1.79172e+26  151  57833.1
1.79172e+26  152  57833.1
1.79172e+26  153  57833.1
1.79172e+26  154  57833.1
8.9586e+25  155  57833.1
8.9586e+25  156  57833.1
8.9586e+25  157  57833.1
8.9586e+25  158  57833.1
8.9586e+25  159  57833.1
8.9586e+25  160  57833.1
8.9586e+25  161  57833.1
8.9586e+25  162  57833.1
8.9586e+25  163  57833.1
8.9586e+25  164  57833.1
8.9586e+25  165  57833.1
8.9586e+25  166  57833.1
8.9586e+25  167  57833.1
8.9586e+25  168  57833.1
8.9586e+25  169  57833.1
8.9586e+25  170  57833.1
8.9586e+25  171  57833.1
8.9586e+25  172  57833.1
8.9586e+25  173  57833.1
8.9586e+25  174  57833.1
8.9586e+25  175  57833.1
8.9586e+25  176  57833.1
8.9586e+25  177  57833.1
8.9586e+25  178  57833.1
8.9586e+25  179  57833.1
8.9586e+25  180  57833.1
8.9586e+25  181  57833.1
8.9586e+25  182  57833.1
8.9586e+25  183  57833.1
8.9586e+25  184  57833.1
8.9586e+25  185  57833.1
8.9586e+25  186  57833.1
8.9586e+25  187  57833.1
8.9586e+25  188  57833.1
8.9586e+25  189  57833.1
8.9586e+25  190  57833.1
8.9586e+25  191  57833.1
8.9586e+25  192  57833.1
8.9586e+25  193  57833.1
8.9586e+25  194  57833.1
