4.03137e+27  1  61835.3
3.31468e+27  2  61835.3
2.59799e+27  3  61835.3
2.32924e+27  4  61835.3
1.88131e+27  5  61835.3
1.79172e+27  6  61835.3
1.61255e+27  7  61835.3
1.52296e+27  8  61835.3
1.52296e+27  9  61835.3
1.43338e+27  10  61835.3
1.34379e+27  11  61835.3
1.2542e+27  12  61835.3
1.16462e+27  13  61835.3
1.07503e+27  14  61835.3
1.07503e+27  15  61835.3
1.07503e+27  16  61835.3
9.85446e+26  17  61835.3
9.85446e+26  18  61835.3
8.9586e+26  19  61835.3
8.9586e+26  20  61835.3
8.9586e+26  21  61835.3
8.9586e+26  22  61835.3
8.9586e+26  23  61835.3
8.9586e+26  24  61835.3
8.06274e+26  25  61835.3
8.06274e+26  26  61835.3
8.06274e+26  27  61835.3
8.06274e+26  28  61835.3
8.06274e+26  29  61835.3
8.06274e+26  30  61835.3
7.16688e+26  31  61835.3
7.16688e+26  32  61835.3
7.16688e+26  33  61835.3
7.16688e+26  34  61835.3
7.16688e+26  35  61835.3
7.16688e+26  36  61835.3
6.27102e+26  37  61835.3
6.27102e+26  38  61835.3
6.27102e+26  39  61835.3
6.27102e+26  40  61835.3
6.27102e+26  41  61835.3
6.27102e+26  42  61835.3
5.37516e+26  43  61835.3
5.37516e+26  44  61835.3
5.37516e+26  45  61835.3
5.37516e+26  46  61835.3
5.37516e+26  47  61835.3
4.4793e+26  48  61835.3
4.4793e+26  49  61835.3
4.4793e+26  50  61835.3
4.4793e+26  51  61835.3
4.4793e+26  52  61835.3
4.4793e+26  53  61835.3
4.4793e+26  54  61835.3
4.4793e+26  55  61835.3
3.58344e+26  56  61835.3
3.58344e+26  57  61835.3
3.58344e+26  58  61835.3
3.58344e+26  59  61835.3
3.58344e+26  60  61835.3
3.58344e+26  61  61835.3
3.58344e+26  62  61835.3
3.58344e+26  63  61835.3
3.58344e+26  64  61835.3
3.58344e+26  65  61835.3
3.58344e+26  66  61835.3
3.58344e+26  67  61835.3
3.58344e+26  68  61835.3
2.68758e+26  69  61835.3
2.68758e+26  70  61835.3
2.68758e+26  71  61835.3
2.68758e+26  72  61835.3
2.68758e+26  73  61835.3
2.68758e+26  74  61835.3
2.68758e+26  75  61835.3
2.68758e+26  76  61835.3
2.68758e+26  77  61835.3
2.68758e+26  78  61835.3
2.68758e+26  79  61835.3
2.68758e+26  80  61835.3
2.68758e+26  81  61835.3
2.68758e+26  82  61835.3
2.68758e+26  83  61835.3
2.68758e+26  84  61835.3
2.68758e+26  85  61835.3
2.68758e+26  86  61835.3
2.68758e+26  87  61835.3
2.68758e+26  88  61835.3
2.68758e+26  89  61835.3
2.68758e+26  90  61835.3
1.79172e+26  91  61835.3
1.79172e+26  92  61835.3
1.79172e+26  93  61835.3
1.79172e+26  94  61835.3
1.79172e+26  95  61835.3
1.79172e+26  96  61835.3
1.79172e+26  97  61835.3
1.79172e+26  98  61835.3
1.79172e+26  99  61835.3
1.79172e+26  100  61835.3
1.79172e+26  101  61835.3
1.79172e+26  102  61835.3
1.79172e+26  103  61835.3
