1.34379e+28  1  121770
5.82309e+27  2  121770
4.65847e+27  3  121770
3.2251e+27  4  121770
2.32924e+27  5  121770
2.15006e+27  6  121770
2.06048e+27  7  121770
2.06048e+27  8  121770
1.97089e+27  9  121770
1.61255e+27  10  121770
1.52296e+27  11  121770
1.52296e+27  12  121770
1.34379e+27  13  121770
1.2542e+27  14  121770
1.2542e+27  15  121770
1.2542e+27  16  121770
1.16462e+27  17  121770
1.07503e+27  18  121770
1.07503e+27  19  121770
9.85446e+26  20  121770
9.85446e+26  21  121770
9.85446e+26  22  121770
9.85446e+26  23  121770
8.9586e+26  24  121770
8.9586e+26  25  121770
8.9586e+26  26  121770
8.9586e+26  27  121770
8.06274e+26  28  121770
7.16688e+26  29  121770
7.16688e+26  30  121770
6.27102e+26  31  121770
6.27102e+26  32  121770
6.27102e+26  33  121770
6.27102e+26  34  121770
6.27102e+26  35  121770
5.37516e+26  36  121770
5.37516e+26  37  121770
5.37516e+26  38  121770
5.37516e+26  39  121770
4.4793e+26  40  121770
4.4793e+26  41  121770
4.4793e+26  42  121770
4.4793e+26  43  121770
4.4793e+26  44  121770
3.58344e+26  45  121770
3.58344e+26  46  121770
3.58344e+26  47  121770
3.58344e+26  48  121770
3.58344e+26  49  121770
3.58344e+26  50  121770
3.58344e+26  51  121770
3.58344e+26  52  121770
3.58344e+26  53  121770
2.68758e+26  54  121770
2.68758e+26  55  121770
2.68758e+26  56  121770
2.68758e+26  57  121770
2.68758e+26  58  121770
2.68758e+26  59  121770
2.68758e+26  60  121770
2.68758e+26  61  121770
2.68758e+26  62  121770
2.68758e+26  63  121770
2.68758e+26  64  121770
2.68758e+26  65  121770
2.68758e+26  66  121770
2.68758e+26  67  121770
2.68758e+26  68  121770
2.68758e+26  69  121770
1.79172e+26  70  121770
1.79172e+26  71  121770
1.79172e+26  72  121770
1.79172e+26  73  121770
1.79172e+26  74  121770
1.79172e+26  75  121770
1.79172e+26  76  121770
1.79172e+26  77  121770
1.79172e+26  78  121770
1.79172e+26  79  121770
1.79172e+26  80  121770
1.79172e+26  81  121770
1.79172e+26  82  121770
1.79172e+26  83  121770
1.79172e+26  84  121770
1.79172e+26  85  121770
1.79172e+26  86  121770
1.79172e+26  87  121770
1.79172e+26  88  121770
1.79172e+26  89  121770
1.79172e+26  90  121770
1.79172e+26  91  121770
1.79172e+26  92  121770
1.79172e+26  93  121770
1.79172e+26  94  121770
1.79172e+26  95  121770
1.79172e+26  96  121770
1.79172e+26  97  121770
1.79172e+26  98  121770
1.79172e+26  99  121770
1.79172e+26  100  121770
1.79172e+26  101  121770
1.79172e+26  102  121770
1.79172e+26  103  121770
1.79172e+26  104  121770
1.79172e+26  105  121770
1.79172e+26  106  121770
8.9586e+25  107  121770
8.9586e+25  108  121770
8.9586e+25  109  121770
8.9586e+25  110  121770
8.9586e+25  111  121770
8.9586e+25  112  121770
8.9586e+25  113  121770
8.9586e+25  114  121770
8.9586e+25  115  121770
8.9586e+25  116  121770
8.9586e+25  117  121770
8.9586e+25  118  121770
8.9586e+25  119  121770
8.9586e+25  120  121770
8.9586e+25  121  121770
8.9586e+25  122  121770
8.9586e+25  123  121770
8.9586e+25  124  121770
8.9586e+25  125  121770
8.9586e+25  126  121770
8.9586e+25  127  121770
8.9586e+25  128  121770
8.9586e+25  129  121770
8.9586e+25  130  121770
8.9586e+25  131  121770
8.9586e+25  132  121770
8.9586e+25  133  121770
8.9586e+25  134  121770
8.9586e+25  135  121770
8.9586e+25  136  121770
8.9586e+25  137  121770
8.9586e+25  138  121770
8.9586e+25  139  121770
8.9586e+25  140  121770
8.9586e+25  141  121770
8.9586e+25  142  121770
8.9586e+25  143  121770
8.9586e+25  144  121770
8.9586e+25  145  121770
