7.25647e+27  1  95954.8
6.00226e+27  2  95954.8
5.37516e+27  3  95954.8
4.65847e+27  4  95954.8
3.2251e+27  5  95954.8
2.15006e+27  6  95954.8
1.97089e+27  7  95954.8
1.97089e+27  8  95954.8
1.61255e+27  9  95954.8
1.52296e+27  10  95954.8
1.34379e+27  11  95954.8
1.34379e+27  12  95954.8
1.2542e+27  13  95954.8
1.16462e+27  14  95954.8
1.07503e+27  15  95954.8
1.07503e+27  16  95954.8
1.07503e+27  17  95954.8
9.85446e+26  18  95954.8
9.85446e+26  19  95954.8
8.9586e+26  20  95954.8
8.9586e+26  21  95954.8
8.9586e+26  22  95954.8
8.9586e+26  23  95954.8
8.06274e+26  24  95954.8
8.06274e+26  25  95954.8
8.06274e+26  26  95954.8
8.06274e+26  27  95954.8
8.06274e+26  28  95954.8
8.06274e+26  29  95954.8
7.16688e+26  30  95954.8
7.16688e+26  31  95954.8
7.16688e+26  32  95954.8
6.27102e+26  33  95954.8
6.27102e+26  34  95954.8
6.27102e+26  35  95954.8
6.27102e+26  36  95954.8
6.27102e+26  37  95954.8
5.37516e+26  38  95954.8
5.37516e+26  39  95954.8
5.37516e+26  40  95954.8
5.37516e+26  41  95954.8
4.4793e+26  42  95954.8
4.4793e+26  43  95954.8
4.4793e+26  44  95954.8
4.4793e+26  45  95954.8
4.4793e+26  46  95954.8
4.4793e+26  47  95954.8
3.58344e+26  48  95954.8
3.58344e+26  49  95954.8
3.58344e+26  50  95954.8
3.58344e+26  51  95954.8
3.58344e+26  52  95954.8
3.58344e+26  53  95954.8
3.58344e+26  54  95954.8
3.58344e+26  55  95954.8
3.58344e+26  56  95954.8
3.58344e+26  57  95954.8
2.68758e+26  58  95954.8
2.68758e+26  59  95954.8
2.68758e+26  60  95954.8
2.68758e+26  61  95954.8
2.68758e+26  62  95954.8
2.68758e+26  63  95954.8
2.68758e+26  64  95954.8
2.68758e+26  65  95954.8
2.68758e+26  66  95954.8
2.68758e+26  67  95954.8
2.68758e+26  68  95954.8
2.68758e+26  69  95954.8
2.68758e+26  70  95954.8
2.68758e+26  71  95954.8
1.79172e+26  72  95954.8
1.79172e+26  73  95954.8
1.79172e+26  74  95954.8
1.79172e+26  75  95954.8
1.79172e+26  76  95954.8
1.79172e+26  77  95954.8
1.79172e+26  78  95954.8
1.79172e+26  79  95954.8
1.79172e+26  80  95954.8
1.79172e+26  81  95954.8
1.79172e+26  82  95954.8
1.79172e+26  83  95954.8
1.79172e+26  84  95954.8
1.79172e+26  85  95954.8
1.79172e+26  86  95954.8
1.79172e+26  87  95954.8
1.79172e+26  88  95954.8
1.79172e+26  89  95954.8
1.79172e+26  90  95954.8
1.79172e+26  91  95954.8
1.79172e+26  92  95954.8
1.79172e+26  93  95954.8
1.79172e+26  94  95954.8
1.79172e+26  95  95954.8
1.79172e+26  96  95954.8
1.79172e+26  97  95954.8
1.79172e+26  98  95954.8
1.79172e+26  99  95954.8
1.79172e+26  100  95954.8
1.79172e+26  101  95954.8
1.79172e+26  102  95954.8
1.79172e+26  103  95954.8
1.79172e+26  104  95954.8
1.79172e+26  105  95954.8
1.79172e+26  106  95954.8
1.79172e+26  107  95954.8
1.79172e+26  108  95954.8
1.79172e+26  109  95954.8
1.79172e+26  110  95954.8
1.79172e+26  111  95954.8
1.79172e+26  112  95954.8
1.79172e+26  113  95954.8
1.79172e+26  114  95954.8
1.79172e+26  115  95954.8
1.79172e+26  116  95954.8
1.79172e+26  117  95954.8
1.79172e+26  118  95954.8
1.79172e+26  119  95954.8
8.9586e+25  120  95954.8
8.9586e+25  121  95954.8
8.9586e+25  122  95954.8
8.9586e+25  123  95954.8
8.9586e+25  124  95954.8
8.9586e+25  125  95954.8
8.9586e+25  126  95954.8
8.9586e+25  127  95954.8
8.9586e+25  128  95954.8
8.9586e+25  129  95954.8
8.9586e+25  130  95954.8
8.9586e+25  131  95954.8
8.9586e+25  132  95954.8
8.9586e+25  133  95954.8
8.9586e+25  134  95954.8
8.9586e+25  135  95954.8
8.9586e+25  136  95954.8
8.9586e+25  137  95954.8
8.9586e+25  138  95954.8
8.9586e+25  139  95954.8
8.9586e+25  140  95954.8
8.9586e+25  141  95954.8
8.9586e+25  142  95954.8
8.9586e+25  143  95954.8
8.9586e+25  144  95954.8
8.9586e+25  145  95954.8
8.9586e+25  146  95954.8
8.9586e+25  147  95954.8
8.9586e+25  148  95954.8
8.9586e+25  149  95954.8
8.9586e+25  150  95954.8
8.9586e+25  151  95954.8
8.9586e+25  152  95954.8
8.9586e+25  153  95954.8
8.9586e+25  154  95954.8
8.9586e+25  155  95954.8
8.9586e+25  156  95954.8
8.9586e+25  157  95954.8
8.9586e+25  158  95954.8
8.9586e+25  159  95954.8
8.9586e+25  160  95954.8
8.9586e+25  161  95954.8
8.9586e+25  162  95954.8
8.9586e+25  163  95954.8
8.9586e+25  164  95954.8
8.9586e+25  165  95954.8
8.9586e+25  166  95954.8
8.9586e+25  167  95954.8
8.9586e+25  168  95954.8
8.9586e+25  169  95954.8
8.9586e+25  170  95954.8
8.9586e+25  171  95954.8
8.9586e+25  172  95954.8
8.9586e+25  173  95954.8
8.9586e+25  174  95954.8
8.9586e+25  175  95954.8
8.9586e+25  176  95954.8
8.9586e+25  177  95954.8
