1.6663e+28  1  263751
8.24191e+27  2  263751
6.80854e+27  3  263751
6.80854e+27  4  263751
5.91268e+27  5  263751
5.82309e+27  6  263751
3.67303e+27  7  263751
2.95634e+27  8  263751
2.23965e+27  9  263751
2.06048e+27  10  263751
1.88131e+27  11  263751
1.70213e+27  12  263751
1.34379e+27  13  263751
1.2542e+27  14  263751
9.85446e+26  15  263751
9.85446e+26  16  263751
8.06274e+26  17  263751
6.27102e+26  18  263751
6.27102e+26  19  263751
6.27102e+26  20  263751
5.37516e+26  21  263751
5.37516e+26  22  263751
5.37516e+26  23  263751
3.58344e+26  24  263751
3.58344e+26  25  263751
3.58344e+26  26  263751
3.58344e+26  27  263751
3.58344e+26  28  263751
3.58344e+26  29  263751
3.58344e+26  30  263751
3.58344e+26  31  263751
2.68758e+26  32  263751
2.68758e+26  33  263751
2.68758e+26  34  263751
2.68758e+26  35  263751
2.68758e+26  36  263751
2.68758e+26  37  263751
2.68758e+26  38  263751
2.68758e+26  39  263751
1.79172e+26  40  263751
1.79172e+26  41  263751
1.79172e+26  42  263751
1.79172e+26  43  263751
1.79172e+26  44  263751
1.79172e+26  45  263751
1.79172e+26  46  263751
1.79172e+26  47  263751
1.79172e+26  48  263751
1.79172e+26  49  263751
1.79172e+26  50  263751
8.9586e+25  51  263751
8.9586e+25  52  263751
8.9586e+25  53  263751
8.9586e+25  54  263751
8.9586e+25  55  263751
8.9586e+25  56  263751
8.9586e+25  57  263751
8.9586e+25  58  263751
8.9586e+25  59  263751
8.9586e+25  60  263751
8.9586e+25  61  263751
8.9586e+25  62  263751
8.9586e+25  63  263751
8.9586e+25  64  263751
8.9586e+25  65  263751
8.9586e+25  66  263751
8.9586e+25  67  263751
