1.67526e+28  1  352702
8.51067e+27  2  352702
8.24191e+27  3  352702
7.07729e+27  4  352702
6.80854e+27  5  352702
5.82309e+27  6  352702
3.67303e+27  7  352702
2.95634e+27  8  352702
2.23965e+27  9  352702
2.06048e+27  10  352702
1.88131e+27  11  352702
1.70213e+27  12  352702
1.34379e+27  13  352702
1.34379e+27  14  352702
1.16462e+27  15  352702
9.85446e+26  16  352702
8.06274e+26  17  352702
6.27102e+26  18  352702
6.27102e+26  19  352702
6.27102e+26  20  352702
5.37516e+26  21  352702
3.58344e+26  22  352702
3.58344e+26  23  352702
3.58344e+26  24  352702
3.58344e+26  25  352702
3.58344e+26  26  352702
3.58344e+26  27  352702
3.58344e+26  28  352702
2.68758e+26  29  352702
2.68758e+26  30  352702
2.68758e+26  31  352702
2.68758e+26  32  352702
2.68758e+26  33  352702
2.68758e+26  34  352702
2.68758e+26  35  352702
1.79172e+26  36  352702
1.79172e+26  37  352702
1.79172e+26  38  352702
1.79172e+26  39  352702
1.79172e+26  40  352702
8.9586e+25  41  352702
8.9586e+25  42  352702
8.9586e+25  43  352702
8.9586e+25  44  352702
8.9586e+25  45  352702
8.9586e+25  46  352702
8.9586e+25  47  352702
8.9586e+25  48  352702
8.9586e+25  49  352702
8.9586e+25  50  352702
8.9586e+25  51  352702
8.9586e+25  52  352702
