3.2251e+27  1  41423.7
2.15006e+27  2  41423.7
1.70213e+27  3  41423.7
1.43338e+27  4  41423.7
1.2542e+27  5  41423.7
1.16462e+27  6  41423.7
1.07503e+27  7  41423.7
9.85446e+26  8  41423.7
8.9586e+26  9  41423.7
8.9586e+26  10  41423.7
8.9586e+26  11  41423.7
8.9586e+26  12  41423.7
8.9586e+26  13  41423.7
8.9586e+26  14  41423.7
8.9586e+26  15  41423.7
8.06274e+26  16  41423.7
8.06274e+26  17  41423.7
8.06274e+26  18  41423.7
7.16688e+26  19  41423.7
7.16688e+26  20  41423.7
7.16688e+26  21  41423.7
6.27102e+26  22  41423.7
6.27102e+26  23  41423.7
6.27102e+26  24  41423.7
6.27102e+26  25  41423.7
6.27102e+26  26  41423.7
6.27102e+26  27  41423.7
6.27102e+26  28  41423.7
5.37516e+26  29  41423.7
5.37516e+26  30  41423.7
5.37516e+26  31  41423.7
5.37516e+26  32  41423.7
5.37516e+26  33  41423.7
5.37516e+26  34  41423.7
5.37516e+26  35  41423.7
5.37516e+26  36  41423.7
5.37516e+26  37  41423.7
4.4793e+26  38  41423.7
4.4793e+26  39  41423.7
4.4793e+26  40  41423.7
4.4793e+26  41  41423.7
4.4793e+26  42  41423.7
4.4793e+26  43  41423.7
4.4793e+26  44  41423.7
4.4793e+26  45  41423.7
4.4793e+26  46  41423.7
4.4793e+26  47  41423.7
4.4793e+26  48  41423.7
4.4793e+26  49  41423.7
4.4793e+26  50  41423.7
4.4793e+26  51  41423.7
3.58344e+26  52  41423.7
3.58344e+26  53  41423.7
3.58344e+26  54  41423.7
3.58344e+26  55  41423.7
3.58344e+26  56  41423.7
3.58344e+26  57  41423.7
3.58344e+26  58  41423.7
3.58344e+26  59  41423.7
3.58344e+26  60  41423.7
3.58344e+26  61  41423.7
3.58344e+26  62  41423.7
3.58344e+26  63  41423.7
3.58344e+26  64  41423.7
3.58344e+26  65  41423.7
3.58344e+26  66  41423.7
3.58344e+26  67  41423.7
3.58344e+26  68  41423.7
3.58344e+26  69  41423.7
3.58344e+26  70  41423.7
3.58344e+26  71  41423.7
3.58344e+26  72  41423.7
3.58344e+26  73  41423.7
3.58344e+26  74  41423.7
3.58344e+26  75  41423.7
3.58344e+26  76  41423.7
3.58344e+26  77  41423.7
3.58344e+26  78  41423.7
2.68758e+26  79  41423.7
2.68758e+26  80  41423.7
2.68758e+26  81  41423.7
2.68758e+26  82  41423.7
2.68758e+26  83  41423.7
2.68758e+26  84  41423.7
2.68758e+26  85  41423.7
2.68758e+26  86  41423.7
2.68758e+26  87  41423.7
2.68758e+26  88  41423.7
2.68758e+26  89  41423.7
2.68758e+26  90  41423.7
2.68758e+26  91  41423.7
2.68758e+26  92  41423.7
2.68758e+26  93  41423.7
2.68758e+26  94  41423.7
2.68758e+26  95  41423.7
2.68758e+26  96  41423.7
2.68758e+26  97  41423.7
2.68758e+26  98  41423.7
2.68758e+26  99  41423.7
2.68758e+26  100  41423.7
2.68758e+26  101  41423.7
2.68758e+26  102  41423.7
2.68758e+26  103  41423.7
2.68758e+26  104  41423.7
2.68758e+26  105  41423.7
2.68758e+26  106  41423.7
2.68758e+26  107  41423.7
2.68758e+26  108  41423.7
1.79172e+26  109  41423.7
1.79172e+26  110  41423.7
1.79172e+26  111  41423.7
1.79172e+26  112  41423.7
1.79172e+26  113  41423.7
1.79172e+26  114  41423.7
1.79172e+26  115  41423.7
1.79172e+26  116  41423.7
1.79172e+26  117  41423.7
1.79172e+26  118  41423.7
1.79172e+26  119  41423.7
1.79172e+26  120  41423.7
1.79172e+26  121  41423.7
1.79172e+26  122  41423.7
1.79172e+26  123  41423.7
1.79172e+26  124  41423.7
1.79172e+26  125  41423.7
1.79172e+26  126  41423.7
1.79172e+26  127  41423.7
1.79172e+26  128  41423.7
1.79172e+26  129  41423.7
1.79172e+26  130  41423.7
1.79172e+26  131  41423.7
1.79172e+26  132  41423.7
1.79172e+26  133  41423.7
1.79172e+26  134  41423.7
1.79172e+26  135  41423.7
1.79172e+26  136  41423.7
1.79172e+26  137  41423.7
1.79172e+26  138  41423.7
1.79172e+26  139  41423.7
1.79172e+26  140  41423.7
1.79172e+26  141  41423.7
1.79172e+26  142  41423.7
1.79172e+26  143  41423.7
1.79172e+26  144  41423.7
1.79172e+26  145  41423.7
1.79172e+26  146  41423.7
1.79172e+26  147  41423.7
1.79172e+26  148  41423.7
1.79172e+26  149  41423.7
1.79172e+26  150  41423.7
1.79172e+26  151  41423.7
1.79172e+26  152  41423.7
1.79172e+26  153  41423.7
1.79172e+26  154  41423.7
1.79172e+26  155  41423.7
1.79172e+26  156  41423.7
1.79172e+26  157  41423.7
1.79172e+26  158  41423.7
1.79172e+26  159  41423.7
1.79172e+26  160  41423.7
1.79172e+26  161  41423.7
1.79172e+26  162  41423.7
1.79172e+26  163  41423.7
1.79172e+26  164  41423.7
1.79172e+26  165  41423.7
1.79172e+26  166  41423.7
1.79172e+26  167  41423.7
1.79172e+26  168  41423.7
1.79172e+26  169  41423.7
1.79172e+26  170  41423.7
1.79172e+26  171  41423.7
1.79172e+26  172  41423.7
1.79172e+26  173  41423.7
1.79172e+26  174  41423.7
1.79172e+26  175  41423.7
1.79172e+26  176  41423.7
1.79172e+26  177  41423.7
1.79172e+26  178  41423.7
1.79172e+26  179  41423.7
1.79172e+26  180  41423.7
1.79172e+26  181  41423.7
1.79172e+26  182  41423.7
1.79172e+26  183  41423.7
8.9586e+25  184  41423.7
8.9586e+25  185  41423.7
8.9586e+25  186  41423.7
8.9586e+25  187  41423.7
8.9586e+25  188  41423.7
8.9586e+25  189  41423.7
8.9586e+25  190  41423.7
8.9586e+25  191  41423.7
8.9586e+25  192  41423.7
8.9586e+25  193  41423.7
8.9586e+25  194  41423.7
8.9586e+25  195  41423.7
8.9586e+25  196  41423.7
8.9586e+25  197  41423.7
8.9586e+25  198  41423.7
8.9586e+25  199  41423.7
8.9586e+25  200  41423.7
8.9586e+25  201  41423.7
8.9586e+25  202  41423.7
8.9586e+25  203  41423.7
8.9586e+25  204  41423.7
8.9586e+25  205  41423.7
8.9586e+25  206  41423.7
8.9586e+25  207  41423.7
8.9586e+25  208  41423.7
8.9586e+25  209  41423.7
8.9586e+25  210  41423.7
8.9586e+25  211  41423.7
8.9586e+25  212  41423.7
8.9586e+25  213  41423.7
8.9586e+25  214  41423.7
8.9586e+25  215  41423.7
8.9586e+25  216  41423.7
8.9586e+25  217  41423.7
8.9586e+25  218  41423.7
8.9586e+25  219  41423.7
8.9586e+25  220  41423.7
8.9586e+25  221  41423.7
8.9586e+25  222  41423.7
8.9586e+25  223  41423.7
8.9586e+25  224  41423.7
8.9586e+25  225  41423.7
8.9586e+25  226  41423.7
8.9586e+25  227  41423.7
8.9586e+25  228  41423.7
8.9586e+25  229  41423.7
8.9586e+25  230  41423.7
8.9586e+25  231  41423.7
8.9586e+25  232  41423.7
8.9586e+25  233  41423.7
8.9586e+25  234  41423.7
8.9586e+25  235  41423.7
8.9586e+25  236  41423.7
8.9586e+25  237  41423.7
8.9586e+25  238  41423.7
8.9586e+25  239  41423.7
8.9586e+25  240  41423.7
8.9586e+25  241  41423.7
8.9586e+25  242  41423.7
8.9586e+25  243  41423.7
8.9586e+25  244  41423.7
8.9586e+25  245  41423.7
8.9586e+25  246  41423.7
8.9586e+25  247  41423.7
8.9586e+25  248  41423.7
8.9586e+25  249  41423.7
8.9586e+25  250  41423.7
8.9586e+25  251  41423.7
8.9586e+25  252  41423.7
8.9586e+25  253  41423.7
8.9586e+25  254  41423.7
8.9586e+25  255  41423.7
8.9586e+25  256  41423.7
8.9586e+25  257  41423.7
8.9586e+25  258  41423.7
8.9586e+25  259  41423.7
8.9586e+25  260  41423.7
8.9586e+25  261  41423.7
8.9586e+25  262  41423.7
8.9586e+25  263  41423.7
8.9586e+25  264  41423.7
8.9586e+25  265  41423.7
8.9586e+25  266  41423.7
8.9586e+25  267  41423.7
8.9586e+25  268  41423.7
8.9586e+25  269  41423.7
8.9586e+25  270  41423.7
8.9586e+25  271  41423.7
8.9586e+25  272  41423.7
8.9586e+25  273  41423.7
8.9586e+25  274  41423.7
8.9586e+25  275  41423.7
8.9586e+25  276  41423.7
8.9586e+25  277  41423.7
8.9586e+25  278  41423.7
8.9586e+25  279  41423.7
8.9586e+25  280  41423.7
8.9586e+25  281  41423.7
8.9586e+25  282  41423.7
8.9586e+25  283  41423.7
8.9586e+25  284  41423.7
8.9586e+25  285  41423.7
8.9586e+25  286  41423.7
8.9586e+25  287  41423.7
8.9586e+25  288  41423.7
8.9586e+25  289  41423.7
8.9586e+25  290  41423.7
8.9586e+25  291  41423.7
8.9586e+25  292  41423.7
8.9586e+25  293  41423.7
8.9586e+25  294  41423.7
8.9586e+25  295  41423.7
8.9586e+25  296  41423.7
8.9586e+25  297  41423.7
8.9586e+25  298  41423.7
8.9586e+25  299  41423.7
8.9586e+25  300  41423.7
8.9586e+25  301  41423.7
8.9586e+25  302  41423.7
8.9586e+25  303  41423.7
8.9586e+25  304  41423.7
8.9586e+25  305  41423.7
8.9586e+25  306  41423.7
8.9586e+25  307  41423.7
8.9586e+25  308  41423.7
8.9586e+25  309  41423.7
8.9586e+25  310  41423.7
8.9586e+25  311  41423.7
8.9586e+25  312  41423.7
8.9586e+25  313  41423.7
8.9586e+25  314  41423.7
8.9586e+25  315  41423.7
8.9586e+25  316  41423.7
8.9586e+25  317  41423.7
8.9586e+25  318  41423.7
8.9586e+25  319  41423.7
8.9586e+25  320  41423.7
8.9586e+25  321  41423.7
8.9586e+25  322  41423.7
8.9586e+25  323  41423.7
8.9586e+25  324  41423.7
8.9586e+25  325  41423.7
8.9586e+25  326  41423.7
8.9586e+25  327  41423.7
8.9586e+25  328  41423.7
8.9586e+25  329  41423.7
8.9586e+25  330  41423.7
8.9586e+25  331  41423.7
8.9586e+25  332  41423.7
8.9586e+25  333  41423.7
8.9586e+25  334  41423.7
8.9586e+25  335  41423.7
8.9586e+25  336  41423.7
8.9586e+25  337  41423.7
8.9586e+25  338  41423.7
8.9586e+25  339  41423.7
8.9586e+25  340  41423.7
8.9586e+25  341  41423.7
8.9586e+25  342  41423.7
8.9586e+25  343  41423.7
8.9586e+25  344  41423.7
8.9586e+25  345  41423.7
8.9586e+25  346  41423.7
8.9586e+25  347  41423.7
8.9586e+25  348  41423.7
8.9586e+25  349  41423.7
8.9586e+25  350  41423.7
8.9586e+25  351  41423.7
8.9586e+25  352  41423.7
8.9586e+25  353  41423.7
8.9586e+25  354  41423.7
8.9586e+25  355  41423.7
8.9586e+25  356  41423.7
8.9586e+25  357  41423.7
8.9586e+25  358  41423.7
8.9586e+25  359  41423.7
8.9586e+25  360  41423.7
8.9586e+25  361  41423.7
8.9586e+25  362  41423.7
8.9586e+25  363  41423.7
8.9586e+25  364  41423.7
8.9586e+25  365  41423.7
8.9586e+25  366  41423.7
8.9586e+25  367  41423.7
8.9586e+25  368  41423.7
8.9586e+25  369  41423.7
