1.6663e+28  1  265752
8.24191e+27  2  265752
6.80854e+27  3  265752
6.80854e+27  4  265752
5.91268e+27  5  265752
5.82309e+27  6  265752
3.67303e+27  7  265752
2.95634e+27  8  265752
2.23965e+27  9  265752
2.06048e+27  10  265752
1.88131e+27  11  265752
1.70213e+27  12  265752
1.34379e+27  13  265752
1.2542e+27  14  265752
9.85446e+26  15  265752
9.85446e+26  16  265752
8.06274e+26  17  265752
6.27102e+26  18  265752
6.27102e+26  19  265752
6.27102e+26  20  265752
5.37516e+26  21  265752
5.37516e+26  22  265752
5.37516e+26  23  265752
3.58344e+26  24  265752
3.58344e+26  25  265752
3.58344e+26  26  265752
3.58344e+26  27  265752
3.58344e+26  28  265752
3.58344e+26  29  265752
3.58344e+26  30  265752
3.58344e+26  31  265752
2.68758e+26  32  265752
2.68758e+26  33  265752
2.68758e+26  34  265752
2.68758e+26  35  265752
2.68758e+26  36  265752
2.68758e+26  37  265752
2.68758e+26  38  265752
2.68758e+26  39  265752
1.79172e+26  40  265752
1.79172e+26  41  265752
1.79172e+26  42  265752
1.79172e+26  43  265752
1.79172e+26  44  265752
1.79172e+26  45  265752
1.79172e+26  46  265752
1.79172e+26  47  265752
1.79172e+26  48  265752
1.79172e+26  49  265752
1.79172e+26  50  265752
8.9586e+25  51  265752
8.9586e+25  52  265752
8.9586e+25  53  265752
8.9586e+25  54  265752
8.9586e+25  55  265752
8.9586e+25  56  265752
8.9586e+25  57  265752
8.9586e+25  58  265752
8.9586e+25  59  265752
8.9586e+25  60  265752
8.9586e+25  61  265752
8.9586e+25  62  265752
8.9586e+25  63  265752
8.9586e+25  64  265752
8.9586e+25  65  265752
8.9586e+25  66  265752
8.9586e+25  67  265752
