1.67526e+28  1  328788
8.42108e+27  2  328788
8.06274e+27  3  328788
6.89812e+27  4  328788
6.80854e+27  5  328788
5.82309e+27  6  328788
3.67303e+27  7  328788
2.95634e+27  8  328788
2.23965e+27  9  328788
2.06048e+27  10  328788
1.88131e+27  11  328788
1.70213e+27  12  328788
1.34379e+27  13  328788
1.16462e+27  14  328788
9.85446e+26  15  328788
9.85446e+26  16  328788
8.06274e+26  17  328788
6.27102e+26  18  328788
6.27102e+26  19  328788
6.27102e+26  20  328788
5.37516e+26  21  328788
3.58344e+26  22  328788
3.58344e+26  23  328788
3.58344e+26  24  328788
3.58344e+26  25  328788
3.58344e+26  26  328788
3.58344e+26  27  328788
3.58344e+26  28  328788
3.58344e+26  29  328788
2.68758e+26  30  328788
2.68758e+26  31  328788
2.68758e+26  32  328788
2.68758e+26  33  328788
2.68758e+26  34  328788
2.68758e+26  35  328788
2.68758e+26  36  328788
1.79172e+26  37  328788
1.79172e+26  38  328788
1.79172e+26  39  328788
1.79172e+26  40  328788
1.79172e+26  41  328788
1.79172e+26  42  328788
1.79172e+26  43  328788
8.9586e+25  44  328788
8.9586e+25  45  328788
8.9586e+25  46  328788
8.9586e+25  47  328788
8.9586e+25  48  328788
8.9586e+25  49  328788
8.9586e+25  50  328788
8.9586e+25  51  328788
8.9586e+25  52  328788
8.9586e+25  53  328788
8.9586e+25  54  328788
8.9586e+25  55  328788
8.9586e+25  56  328788
